customer_id,segment,purchase_frequency,avg_order_value,first_purchase_date,last_purchase_date
CUST_005720,Low,21.95455853433539,24.6483017655697,,
CUST_005721,Medium,4.852463668848497,50.24658098959051,,
CUST_005722,Low,4.2790533317717845,21.030180323168153,,
CUST_005723,High-Value,4.280776634600692,202.38852047763407,,
CUST_005724,Medium,5.149121780414803,131.95398927478263,,
CUST_005725,Low,6.35974961421118,43.61972434125388,,
CUST_005726,Low,0.09868302383692207,48.3895818359546,,
CUST_005727,Medium,4.663063617404273,100.01001835275258,,
CUST_005728,Low,2.10063244688886,58.431917789746535,,
CUST_005729,Low,15.925128369956077,31.788020693626756,,
CUST_005730,Low,3.004826054277578,44.247745095924785,,
CUST_005731,Low,9.231073475641756,65.90840006082645,,
CUST_005732,Low,16.81825713246596,28.919443283604735,,
CUST_005733,Medium,8.653125541964457,72.26603491931337,,
CUST_005734,Low,0.2220012923230291,29.04680182432003,,
CUST_005735,Low,22.469861571017788,8.393904318136187,,
CUST_005736,Medium,1.689012323533259,131.34053182970004,,
CUST_005737,Low,1.556453256674095,79.72891392874173,,
CUST_005738,Low,1.3402599000274802,6.671276870370104,,
CUST_005739,Medium,7.0518223515317215,64.72616588839435,,
CUST_005740,Low,14.542361131566688,78.47492140524596,,
CUST_005741,High-Value,1.2141134736458041,159.76685180658237,,
CUST_005742,Medium,4.481967133750861,56.064970108736006,,
CUST_005743,Low,8.107464773089344,26.997050556583893,,
CUST_005744,Low,12.361628576014837,38.07982614198688,,
CUST_005745,Low,1.9967330884206804,73.36826382635606,,
CUST_005746,Low,18.84571682796797,21.890427579245934,,
CUST_005747,Low,8.718749994563797,75.38372707593007,,
CUST_005748,Low,6.8522033100140325,60.208439223676166,,
CUST_005749,High-Value,2.021991711376723,205.59448522092296,,
CUST_005750,Medium,1.1352223744052334,93.99358398143673,,
CUST_005751,High-Value,4.115330978855457,204.74792540348972,,
CUST_005752,Low,4.4117741115989375,4.530216775691151,,
CUST_005753,Medium,5.873871199702725,122.88435141514213,,
CUST_005754,Medium,2.3229741108689934,87.4743690707276,,
CUST_005755,Low,0.9763812372639374,39.09826482972753,,
CUST_005756,Medium,3.522326224285105,54.59632686849722,,
CUST_005757,Low,7.50623918310373,13.477173586672544,,
CUST_005758,Low,0.9065893278787325,65.55927422490194,,
CUST_005759,Medium,11.017297005243517,108.6525456869011,,
CUST_005760,Low,9.80990675606606,47.226044998892,,
CUST_005761,Medium,0.8647196476644579,87.6652484045585,,
CUST_005762,Low,6.648848402356135,12.050673040644476,,
CUST_005763,Low,7.4804897397400225,142.43985458005125,,
CUST_005764,Medium,7.533201865566716,87.44335532347881,,
CUST_005765,Low,8.844294801985383,35.57225120601522,,
CUST_005766,Low,10.828470170227613,51.06519826641593,,
CUST_005767,Low,0.5228751976818953,38.15131346695675,,
CUST_005768,Medium,8.363904318401612,142.4793979411275,,
CUST_005769,Low,16.75115187715919,20.684231828855367,,
CUST_005770,Low,11.862654731834816,7.106866812567027,,
CUST_005771,Low,4.840637270005162,24.999281701410673,,
CUST_005772,Low,0.6102797242286954,17.270849040243558,,
CUST_005773,Low,1.2061615166411344,44.764753148938524,,
CUST_005774,Medium,6.689237576130033,86.41161176787591,,
CUST_005775,High-Value,3.9937313505207475,130.17389841585532,,
CUST_005776,Low,0.28671621511141493,32.071947236438525,,
CUST_005777,Low,0.7627533216284464,48.749252619742705,,
CUST_005778,Medium,2.329284065849992,154.92056191538526,,
CUST_005779,Medium,2.876060851325418,126.85309838089738,,
CUST_005780,Medium,4.292465270748687,41.871100756510096,,
CUST_005781,Medium,7.817633987018278,54.87276937342675,,
CUST_005782,Medium,2.880060455853479,245.05851654659722,,
CUST_005783,High-Value,3.9050258013976475,229.52993400736437,,
CUST_005784,Low,1.9616883072580116,3.661178366576788,,
CUST_005785,Low,0.10158164796478812,53.06708628783995,,
CUST_005786,Medium,1.1430793430750152,45.9566985839245,,
CUST_005787,Medium,2.961485450194583,110.25750249681573,,
CUST_005788,Low,1.9495568533145204,2.0741021868918335,,
CUST_005789,Medium,5.474826206936694,81.60212929685967,,
CUST_005790,Medium,1.0852628060517318,89.73811506282514,,
CUST_005791,Low,0.3401675263567793,80.7690226404997,,
CUST_005792,Low,4.228962741578355,20.058225028671202,,
CUST_005793,High-Value,5.06312543500571,337.2225352457647,,
CUST_005794,Low,0.23123128533962628,46.88262222917988,,
CUST_005795,Low,0.33563882960543534,63.67117597679278,,
CUST_005796,Low,1.7417824501223471,13.963525658247185,,
CUST_005797,Low,4.128113324580757,21.46335994435318,,
CUST_005798,Medium,6.188678822271919,29.75612631554343,,
CUST_005799,Low,3.57240628899194,39.3612140336915,,
CUST_005800,High-Value,2.8309164011890413,319.93171446582227,,
CUST_005801,Low,0.4754484547980336,60.78317192883511,,
CUST_005802,High-Value,3.929314534106903,256.81172966754457,,
CUST_005803,Low,0.4616499426910242,28.316686039434384,,
CUST_005804,Low,0.49765973968795607,13.530545964580938,,
CUST_005805,Medium,6.152050177479235,29.79223821407529,,
CUST_005806,Low,11.188834140139612,39.689992779152384,,
CUST_005807,High-Value,1.6591716457211567,254.3862302946609,,
CUST_005808,High-Value,4.213324555641481,281.0581449337621,,
CUST_005809,Medium,24.584865923842337,147.42009463480647,,
CUST_005810,Medium,6.308685883359695,196.22122449138692,,
CUST_005811,Low,7.304408846116013,35.13901919257173,,
CUST_005812,Low,12.064444818104969,25.849765410336328,,
CUST_005813,Low,8.781966399804002,20.226771409853978,,
CUST_005814,Low,0.6223587335849147,112.22213179581678,,
CUST_005815,Low,0.006985921040095536,42.589246108606986,,
CUST_005816,Low,6.107782487893384,7.832479826592592,,
CUST_005817,High-Value,4.644822740740709,562.3949508174225,,
CUST_005818,Low,0.7771030787706104,36.13132818809203,,
CUST_005819,High-Value,8.445235224151997,275.4292155282559,,
CUST_005820,Medium,2.6752555574956913,106.83556606434081,,
CUST_005821,Low,2.5461198409114965,10.805520774856166,,
CUST_005822,Low,6.679562089514218,1.0103492084317949,,
CUST_005823,Low,2.103887070817937,41.20101489707228,,
CUST_005824,Low,0.24774845747045612,30.9921463579849,,
CUST_005825,Low,6.795355854201619,2.50685723093041,,
CUST_005826,High-Value,2.624189758734862,150.17195790447758,,
CUST_005827,Medium,5.431826322521945,71.76144988923024,,
CUST_005828,Low,0.588485711081632,148.6793315208048,,
CUST_005829,Low,16.021871992163476,37.36824919145042,,
CUST_005830,Low,1.3962666622588784,13.756445072646489,,
CUST_005831,Medium,6.51507728693347,238.08977574231625,,
CUST_005832,Low,2.4253855760382725,26.030229129172234,,
CUST_005833,Low,3.749832174382704,12.195349393021441,,
CUST_005834,Low,10.3018082910009,9.245998166867963,,
CUST_005835,Medium,6.758466011353029,98.96403175250663,,
CUST_005836,Low,5.230036001016782,15.335273793097699,,
CUST_005837,Low,0.8443479559090804,33.745538921720836,,
CUST_005838,Low,13.637832859908393,0.9320588217714433,,
CUST_005839,High-Value,2.703262457293218,362.80413971229575,,
CUST_005840,High-Value,1.4272321875594152,280.99328966397013,,
CUST_005841,Medium,3.9988102275542774,43.792981617271664,,
CUST_005842,Medium,4.26605807338095,85.65516486585832,,
CUST_005843,Low,2.565451235478013,13.085967552675834,,
CUST_005844,Medium,2.178912709127313,77.24957152312699,,
CUST_005845,Low,1.4021394799526585,65.07038199781694,,
CUST_005846,Low,0.8327510868170402,6.994125190428202,,
CUST_005847,High-Value,9.657210411804332,209.38055037454924,,
CUST_005848,Low,4.455614845707855,32.749317019261454,,
CUST_005849,Low,6.0381616260881446,90.0438832075723,,
CUST_005850,Low,0.8210592790847153,18.864673325838265,,
CUST_005851,Low,3.652915966165003,18.09771063575476,,
CUST_005852,Medium,6.890625667515707,141.0086428761469,,
CUST_005853,Low,1.5066582307599017,87.09678640920542,,
CUST_005854,Low,3.3283392685159647,48.093387264106155,,
CUST_005855,Low,1.3959450965599256,38.76197232797025,,
CUST_005856,Medium,5.25576164195763,32.77549470252721,,
CUST_005857,Low,1.9521977473558785,100.0967374979628,,
CUST_005858,Medium,0.43723785605714216,91.19071017849083,,
CUST_005859,Medium,4.047116879440061,118.36910922381583,,
CUST_005860,High-Value,10.148140545800572,334.0694001851183,,
CUST_005861,Low,0.06586492669516374,34.49037846409223,,
CUST_005862,Medium,8.681106532508872,97.25708922563406,,
CUST_005863,Medium,7.372522337546421,127.70441935931133,,
CUST_005864,High-Value,7.712526959440319,199.50677564618636,,
CUST_005865,Medium,7.320928762818318,78.04846315734049,,
CUST_005866,High-Value,6.239462655392366,170.77835306483914,,
CUST_005867,High-Value,2.121224742064523,305.33720723121263,,
CUST_005868,Low,5.209050770943518,33.75608828723868,,
CUST_005869,Medium,15.943225239049232,100.73700393699308,,
CUST_005870,Medium,16.44383952558971,41.378268672705616,,
CUST_005871,Low,10.37889954629817,15.950223413023155,,
CUST_005872,Low,1.6690639684592865,29.739129787334576,,
CUST_005873,Low,1.5189876017897186,26.664207277870307,,
CUST_005874,Low,0.09084636820883973,29.90636655312269,,
CUST_005875,High-Value,3.7969677848673062,419.6065811267463,,
CUST_005876,Medium,7.090608649326627,126.5513712100281,,
CUST_005877,Low,23.140135768901935,10.193134504511907,,
CUST_005878,Low,2.3517506792022207,31.277126319362626,,
CUST_005879,Medium,3.231449775511477,90.19109743976432,,
CUST_005880,Low,3.0220625491375612,70.21400241751275,,
CUST_005881,Medium,3.3579666853346595,15.806818328681459,,
CUST_005882,Low,4.658604767694273,33.78520879916231,,
CUST_005883,Medium,4.758825062451948,56.73383305096231,,
CUST_005884,Low,5.269913312465872,40.91286918582014,,
CUST_005885,Low,10.004695789014765,12.172151314106381,,
CUST_005886,High-Value,5.4326186793727915,307.4588414061308,,
CUST_005887,High-Value,5.7790321855179165,174.30613366503036,,
CUST_005888,High-Value,4.412445477843044,357.8803778613617,,
CUST_005889,Low,0.5429917584203313,84.39811024933914,,
CUST_005890,Medium,4.617195393867007,153.65427030783832,,
CUST_005891,High-Value,9.240501991949486,52.6435463797069,,
CUST_005892,Low,3.5113621724538246,3.327935445331317,,
CUST_005893,Medium,1.7050897575350619,38.50108409857096,,
CUST_005894,Low,1.4231328668651886,47.31975594545389,,
CUST_005895,Medium,8.448216668167095,59.05786481749506,,
CUST_005896,Low,8.333537429206627,74.97192228619264,,
CUST_005897,Medium,5.122862215316063,114.54665500183623,,
CUST_005898,Medium,4.751007759965932,98.66269509663391,,
CUST_005899,Low,10.693498900629113,47.81965322906302,,
CUST_005900,Low,8.645390045923024,6.544623304333085,,
CUST_005901,Low,2.3302606901257654,89.54434857781263,,
CUST_005902,Low,3.221850241750157,9.487757717761985,,
CUST_005903,Low,11.076566213180374,12.243635117074822,,
CUST_005904,Low,12.894175588587517,35.43113463194334,,
CUST_005905,Medium,7.260381541362736,51.12471954115876,,
CUST_005906,Medium,4.481893858371185,43.85062625599438,,
CUST_005907,Medium,3.9532867212393077,97.25628789866731,,
CUST_005908,High-Value,8.274640038783843,269.0695813637956,,
CUST_005909,Low,20.994760888473717,22.29013818327621,,
CUST_005910,Medium,8.23533333392093,44.81239706839468,,
CUST_005911,Low,11.286095267980663,121.62342995996093,,
CUST_005912,High-Value,9.535052532495092,227.95563613587322,,
CUST_005913,Low,10.697029272928845,71.61047611105982,,
CUST_005914,Low,0.8584905528470164,20.083101937140327,,
CUST_005915,Low,6.486390670501036,57.55320024159047,,
CUST_005916,Low,4.194986561720052,20.427784996067253,,
CUST_005917,Medium,9.210244764618459,124.36431352056931,,
CUST_005918,Low,0.5627183511341747,21.533242265113284,,
CUST_005919,Medium,9.503501920517994,135.1991276764929,,
CUST_005920,High-Value,6.033202733944077,351.2468107777063,,
CUST_005921,Low,2.865596122120743,91.74836318228287,,
CUST_005922,Medium,1.450416628907224,107.47924190840102,,
CUST_005923,Low,0.3545676983683992,94.05859533723032,,
CUST_005924,Low,1.8620185534368703,12.518136870988489,,
CUST_005925,High-Value,10.861309914215788,237.95282971817792,,
CUST_005926,Low,1.7828624543003753,16.135074177039268,,
CUST_005927,Low,3.1227287959419496,46.06795563014267,,
CUST_005928,Medium,0.555205325903587,58.9798526005909,,
CUST_005929,Low,8.302286171309737,45.969930978691195,,
CUST_005930,Low,1.8321088758443438,134.0597116100953,,
CUST_005931,Medium,1.904278767565871,80.84954239834539,,
CUST_005932,Medium,4.6291719356088965,45.96170723289432,,
CUST_005933,Low,5.673604116685408,33.36664212377102,,
CUST_005934,Low,13.337606262847086,55.2564623798413,,
CUST_005935,Low,1.626330721392929,27.103280297943577,,
CUST_005936,Medium,17.526112250108177,177.2475553402571,,
CUST_005937,Low,4.929328413396654,36.28227148066964,,
CUST_005938,Low,3.2062520993330823,10.610938103419532,,
CUST_005939,Low,7.942761504431523,25.03010503374052,,
CUST_005940,Low,2.4987356965222416,13.63748505664127,,
CUST_005941,Medium,5.904657610386023,50.42989006389241,,
CUST_005942,Medium,3.8727839476239074,31.833272352658632,,
CUST_005943,Low,14.025008787260358,76.7608511617464,,
CUST_005944,Medium,5.504141172652158,83.51071623039084,,
CUST_005945,Low,1.0662160738451636,50.31635157679281,,
CUST_005946,Medium,3.315968729606249,12.467961958479908,,
CUST_005947,Low,9.598438262144974,4.718777814670442,,
CUST_005948,Medium,1.005941717344194,103.53184264133009,,
CUST_005949,Medium,2.810506597942143,64.41616560480306,,
CUST_005950,Low,1.1286347376607277,19.472175404699538,,
CUST_005951,Medium,3.4187659242262285,70.65798220886569,,
CUST_005952,High-Value,11.260204563587564,193.84118647745117,,
CUST_005953,Low,0.04522094623698332,8.190707828494617,,
CUST_005954,Low,10.387820478771397,6.614177107728041,,
CUST_005955,Low,0.8395475529770233,13.181438761326927,,
CUST_005956,Low,8.799865993100163,60.181135524535605,,
CUST_005957,Low,1.2597750744243448,8.738910443592562,,
CUST_005958,High-Value,11.671520822753862,242.2467338056223,,
CUST_005959,Medium,1.4009946245087999,35.0271173004079,,
CUST_005960,Low,11.574171690782556,12.75133864710839,,
CUST_005961,High-Value,3.6732275181440213,313.05222211407175,,
CUST_005962,Low,1.28974003459994,39.82949385007297,,
CUST_005963,Low,14.063477282237722,20.20255112534485,,
CUST_005964,Low,6.755690437865346,57.82057758239735,,
CUST_005965,Low,11.810845215547037,27.8798172690578,,
CUST_005966,High-Value,1.0903353669878348,441.0279259758378,,
CUST_005967,High-Value,8.514182473583702,315.7146007446293,,
CUST_005968,Low,0.9296441676299287,38.2197420947294,,
CUST_005969,Medium,3.9564861706798764,55.315662667060614,,
CUST_005970,Low,10.984915753180788,30.721640540083577,,
CUST_005971,Medium,11.80868665197463,40.25378830160698,,
CUST_005972,Medium,1.2715708696907115,131.82396604112367,,
CUST_005973,Medium,3.2073825655759034,47.97961986832059,,
CUST_005974,Low,1.4479288344317194,25.210122529309462,,
CUST_005975,Low,11.269365987519748,72.73794216963654,,
CUST_005976,Low,11.032336530841597,28.5753250326281,,
CUST_005977,Medium,7.57539821900207,53.54808645137616,,
CUST_005978,Low,7.143357397700328,51.88095045434993,,
CUST_005979,High-Value,7.671910386806164,66.39207097113301,,
CUST_005980,Medium,11.649326159037969,27.325144323349363,,
CUST_005981,Low,1.3859417094771973,22.377849405766295,,
CUST_005982,Medium,9.693586002749806,72.8178492216634,,
CUST_005983,High-Value,7.405078252421234,154.6516002758585,,
CUST_005984,High-Value,10.65477723364896,140.9015549106446,,
CUST_005985,High-Value,10.360867991659893,149.43253121972788,,
CUST_005986,Low,2.179215957191529,49.93714705632712,,
CUST_005987,Low,0.6051995359242978,18.643294440451434,,
CUST_005988,Low,1.5837898475618315,115.15314532009475,,
CUST_005989,Low,1.2271940945375297,18.86420971891757,,
CUST_005990,Low,8.213897220403576,15.195464530292016,,
CUST_005991,Medium,5.407851282338342,84.8918216528248,,
CUST_005992,Low,3.4293072083231806,40.62309215572014,,
CUST_005993,Low,17.817896781658458,15.853511681420827,,
CUST_005994,Low,3.1235820677839836,12.93244523980034,,
CUST_005995,Low,10.940145401883942,11.111137280702097,,
CUST_005996,Medium,8.234753896927884,22.14879545668604,,
CUST_005997,Low,6.411932703775111,33.95521044054158,,
CUST_005998,Low,1.5143500216434578,98.23852296112997,,
CUST_005999,Low,16.254034990432874,20.288863972942742,,
CUST_006000,Low,9.632666203709599,70.2152243658876,,
CUST_006001,Low,16.976519171495458,11.816886336359655,,
CUST_006002,Low,3.6033252076693696,31.69230982547186,,
CUST_006003,Low,14.961554338660722,61.5965014477844,,
CUST_006004,Low,3.3550433747009634,62.76967537989181,,
CUST_006005,Medium,7.249327564489192,106.73881047242897,,
CUST_006006,Low,1.5654645276155132,19.167766441130677,,
CUST_006007,Medium,3.4691095168302546,137.54457252764618,,
CUST_006008,Medium,8.961575940068474,122.96433177921969,,
CUST_006009,Low,0.5801254343431451,36.14610007673091,,
CUST_006010,Low,2.468305157883953,39.808092033410134,,
CUST_006011,Medium,3.330328322958916,151.89275914352254,,
CUST_006012,High-Value,7.601418780413521,209.67642193002644,,
CUST_006013,Low,2.6075615352728314,62.659738467349904,,
CUST_006014,Medium,1.0789880407251886,69.14515118500086,,
CUST_006015,Medium,4.411373092171463,33.86349772113888,,
CUST_006016,Low,0.8234013808451957,26.461339713765728,,
CUST_006017,Low,8.458458009739973,14.30887319220595,,
CUST_006018,Low,0.08866353600187615,3.974345464994831,,
CUST_006019,Low,3.4748320688021006,38.47110989558614,,
CUST_006020,Medium,0.7745161568492807,116.91572997779467,,
CUST_006021,Low,2.4705276464547876,70.70730096506811,,
CUST_006022,Medium,7.834370158202938,111.36914779642036,,
CUST_006023,Low,2.0914674067270536,32.86110239145487,,
CUST_006024,Low,7.804189423979634,30.38254749646816,,
CUST_006025,High-Value,16.330883849359576,329.66547304330265,,
CUST_006026,Medium,6.751653105360225,207.69435444914117,,
CUST_006027,Low,13.647753197337538,104.49085492442305,,
CUST_006028,Medium,0.9644142582951662,43.04257869016487,,
CUST_006029,Low,17.67599130310851,81.46722861908474,,
CUST_006030,Low,1.0328428380351549,41.60867798498632,,
CUST_006031,High-Value,10.27230975583796,466.70152098038227,,
CUST_006032,Low,24.099060273142058,103.26020451448643,,
